"Date","Longitude","Latitude","Elevation","Max Temperature","Min Temperature","Precipitation","Wind","Relative Humidity","Solar"
"5/12/1988","-147.811996459961","69.1586990356445","780","4.03199999999998","-0.865999999999985","0.2437592184","2.19770480481513","0.922951239334361","18.285074568",
"5/13/1988","-147.811996459961","69.1586990356445","780","4.11700000000002","-1.25599999999997","0.3948212304","1.08640239574243","0.967900149652335","14.01462504",
"5/14/1988","-147.811996459961","69.1586990356445","780","4.31599999999997","0.137999999999977","0.504684396","1.24264669157861","0.976602198592717","12.8492397",
"5/15/1988","-147.811996459961","69.1586990356445","780","2.79500000000002","-0.930000000000007","3.247833672","1.91357753903747","0.97618374208621","15.198461712",
"5/16/1988","-147.811996459961","69.1586990356445","780","-1.589","-3.64499999999998","1.2926106","3.33453698545382","0.958669270691548","14.67551862",
"5/17/1988","-147.811996459961","69.1586990356445","780","-1.20100000000002","-4.34100000000001","1.167297588","3.63117779534981","0.958675345251265","16.003408032",
"5/18/1988","-147.811996459961","69.1586990356445","780","-0.810000000000002","-3.98500000000001","1.009369044","3.20556164231606","0.963069127348363","14.851575612",
"5/19/1988","-147.811996459961","69.1586990356445","780","-0.947000000000003","-3.95800000000003","0.975036816","2.91919733143566","0.964276725695499","14.584666428",
"5/20/1988","-147.811996459961","69.1586990356445","780","-1.202","-4.84300000000002","0.456618672","1.63856975353252","0.900532116807098","21.35880324",
"5/21/1988","-147.811996459961","69.1586990356445","780","3.29500000000002","-5.82999999999998","0","2.28523828172528","0.81274127320053","27.61772904",
"5/22/1988","-147.811996459961","69.1586990356445","780","6.60599999999999","-2.166","0","2.37782596007871","0.82326636162788","27.39999888",
"5/23/1988","-147.811996459961","69.1586990356445","780","4.887","-0.571000000000026","0.1132964784","1.99631336712932","0.916489355676036","24.09289164",
"5/24/1988","-147.811996459961","69.1586990356445","780","3.31900000000002","0.105000000000018","0.513267444","2.64660851953472","0.951136697882666","13.75127082",
"5/25/1988","-147.811996459961","69.1586990356445","780","3.815","0.23399999999998","0.3673552896","2.06074267063772","0.942060424089882","16.5737763",
"5/26/1988","-147.811996459961","69.1586990356445","780","7.08800000000002","0.22199999999998","0.3295898352","1.63548910641672","0.943462720569094","21.01747356",
"5/27/1988","-147.811996459961","69.1586990356445","780","3.69900000000001","1.56099999999998","0.5287170744","2.44973338008687","0.929868810954214","10.60970148",
"5/28/1988","-147.811996459961","69.1586990356445","780","8.03800000000001","1.70699999999999","0.1167297264","2.42097392497609","0.856098668503623","26.43918768",
"5/29/1988","-147.811996459961","69.1586990356445","780","8.65699999999998","1.55200000000002","0.1407622968","2.22005641721442","0.885191106197581","24.61596048",
"5/30/1988","-147.811996459961","69.1586990356445","780","2.47300000000001","-0.642999999999972","1.277161056","2.95410314832702","0.941394388473607","8.06923098",
"5/31/1988","-147.811996459961","69.1586990356445","780","1.71600000000001","-2.52100000000002","0.56991564","3.13972076867162","0.951081980186378","18.66527352",
"6/1/1988","-147.811996459961","69.1586990356445","780","6.37","0.396999999999991","0.3467560608","2.48271046094046","0.90568988513622","23.18568984",
"6/2/1988","-147.811996459961","69.1586990356445","780","4.92000000000002","-0.201999999999998","0.50296806","2.28273755210457","0.885708166093706","14.42374128",
"6/3/1988","-147.811996459961","69.1586990356445","780","7.37","1.66399999999999","0.774192744","2.47784336342345","0.890394298254562","18.56440692",
"6/4/1988","-147.811996459961","69.1586990356445","780","1.35899999999998","-0.52800000000002","1.5535358928","2.88287885543816","0.910003224668864","8.8016067",
"6/5/1988","-147.811996459961","69.1586990356445","780","8.81900000000002","-2.53699999999998","0.0102996792","3.01515695372406","0.769095827476784","30.45099024",
"6/6/1988","-147.811996459961","69.1586990356445","780","8.01799999999997","-1.077","0.284958","4.11637750886494","0.804684558495068","23.68035216",
"6/7/1988","-147.811996459961","69.1586990356445","780","5.68799999999999","-2.00900000000001","0.3536230752","3.4986352459109","0.792997052999233","20.24189604",
"6/8/1988","-147.811996459961","69.1586990356445","780","12.481","-0.488999999999976","0","2.02779392891995","0.650963152803221","25.46375904",
"6/9/1988","-147.811996459961","69.1586990356445","780","19.558","6.55599999999998","0","1.9310417853416","0.519229026291869","30.01640688",
"6/10/1988","-147.811996459961","69.1586990356445","780","21.304","10.06","0","1.6202934869605","0.466744717777041","25.43011524",
"6/11/1988","-147.811996459961","69.1586990356445","780","21.163","11.689","0","2.7265503024245","0.470752697275155","30.062421",
"6/12/1988","-147.811996459961","69.1586990356445","780","14.641","8.553","0.988769304","2.76765172969293","0.672851561317323","24.69448152",
"6/13/1988","-147.811996459961","69.1586990356445","780","15.334","7.827","0.082397448","2.39330265894987","0.678802341224527","27.31572504",
"6/14/1988","-147.811996459961","69.1586990356445","780","19.079","7.01299999999998","0","2.88432635062289","0.50153158008407","30.58801992",
"6/15/1988","-147.811996459961","69.1586990356445","780","16.164","6.38900000000001","0","3.87224923992264","0.513046424858507","31.17881088",
"6/16/1988","-147.811996459961","69.1586990356445","780","12.476","4.15199999999999","0","4.08685665684321","0.658241122902222","30.40807824",
"6/17/1988","-147.811996459961","69.1586990356445","780","15.204","3.22899999999999","0","3.03718866420344","0.631921524695997","30.62463264",
"6/18/1988","-147.811996459961","69.1586990356445","780","17.268","4.61200000000002","0","2.66092229864198","0.532969133485001","30.97924056",
"6/19/1988","-147.811996459961","69.1586990356445","780","19.081","7.63499999999999","0.4669188264","2.88040033853144","0.531672990620814","29.1020616",
"6/20/1988","-147.811996459961","69.1586990356445","780","15.829","6.947","2.348328492","2.34633625929406","0.63239806438851","27.81821412",
"6/21/1988","-147.811996459961","69.1586990356445","780","18.224","8.87200000000001","0.0102996792","2.65296035097463","0.42991559666442","24.269958",
"6/22/1988","-147.811996459961","69.1586990356445","780","15.001","2.803","5.5274949648","3.44524983843533","0.668317028989813","13.85352972",
"6/23/1988","-147.811996459961","69.1586990356445","780","12.218","2.577","0.8359910064","2.51933902301166","0.656815993132403","25.14470634",
"6/24/1988","-147.811996459961","69.1586990356445","780","11.607","5.41800000000001","1.0848995712","3.17944797625469","0.638886385424133","22.10934168",
"6/25/1988","-147.811996459961","69.1586990356445","780","19.92","8.286","0","4.02028334550777","0.461754436830739","26.98497612",
"6/26/1988","-147.811996459961","69.1586990356445","780","16.688","8.56400000000002","0","4.32320951964617","0.527021179413063","30.10336632",
"6/27/1988","-147.811996459961","69.1586990356445","780","17.2","6.452","0","2.68817235111801","0.57234629648357","27.87142644",
"6/28/1988","-147.811996459961","69.1586990356445","780","20.261","7.57799999999997","0","3.13947611166943","0.430412905524922","30.14837136",
"6/29/1988","-147.811996459961","69.1586990356445","780","20.488","9.63799999999998","0","2.94253297203244","0.483840968026191","29.56083624",
"6/30/1988","-147.811996459961","69.1586990356445","780","21.466","10.235","0","2.73935900460706","0.524700290668328","29.09812284",
"7/1/1988","-147.811996459961","69.1586990356445","780","21.213","10.703","0","2.95773936929405","0.540695948858798","28.13968224",
"7/2/1988","-147.811996459961","69.1586990356445","780","23.791","11.424","0","1.54894166364471","0.390841833022586","25.77666996",
"7/3/1988","-147.811996459961","69.1586990356445","780","23.904","14.848","0","3.58434803553194","0.353430824856832","25.37915832",
"7/4/1988","-147.811996459961","69.1586990356445","780","17.102","7.95699999999999","0","4.08345236301741","0.501107484870769","30.3375996",
"7/5/1988","-147.811996459961","69.1586990356445","780","18.893","4.28500000000003","0","2.9698704142639","0.503064392659864","30.05363952",
"7/6/1988","-147.811996459961","69.1586990356445","780","21.349","5.28699999999998","0","2.32993346672918","0.44721699822749","30.348783",
"7/7/1988","-147.811996459961","69.1586990356445","780","17.818","7.178","0","2.65520645533488","0.531943371313392","21.43912824",
"7/8/1988","-147.811996459961","69.1586990356445","780","17.324","5.99000000000001","0","2.81551930815164","0.575008363193953","29.27795724",
"7/9/1988","-147.811996459961","69.1586990356445","780","16.883","4.05500000000001","0","2.84150700314259","0.527551085726027","29.53872864",
"7/10/1988","-147.811996459961","69.1586990356445","780","20.171","5.37700000000001","0","2.50231716635119","0.467383686960033","27.85888116",
"7/11/1988","-147.811996459961","69.1586990356445","780","21.011","7.33300000000003","0","3.0816799851612","0.515914176091934","28.38756528",
"7/12/1988","-147.811996459961","69.1586990356445","780","19.938","6.35700000000003","0","2.67166486260476","0.563921415896489","28.3151286",
"7/13/1988","-147.811996459961","69.1586990356445","780","22.485","7.24200000000002","0","2.34837484136591","0.48032668377198","28.10727936",
"7/14/1988","-147.811996459961","69.1586990356445","780","23.411","8.31299999999999","0","2.4050228211085","0.423208440138378","28.18422",
"7/15/1988","-147.811996459961","69.1586990356445","780","20.889","10.337","4.4116976448","2.99996375485381","0.689194812592984","14.16988224",
"7/16/1988","-147.811996459961","69.1586990356445","780","22.499","11.164","1.054000656","3.61710154023399","0.643583635368333","20.99971134",
"7/17/1988","-147.811996459961","69.1586990356445","780","13.761","7.04599999999999","7.017519744","3.61153516166873","0.747597848695169","16.6917402",
"7/18/1988","-147.811996459961","69.1586990356445","780","12.563","7.68700000000001","3.0796059384","3.03340275127793","0.742760031679436","10.26039348",
"7/19/1988","-147.811996459961","69.1586990356445","780","14.186","6.87","1.699445808","2.80693271368396","0.70435099226101","18.770122548",
"7/20/1988","-147.811996459961","69.1586990356445","780","12.852","4.279","0.0549316152","2.21723700462931","0.643047726316697","20.77177608",
"7/21/1988","-147.811996459961","69.1586990356445","780","5.524","-0.694000000000017","1.3149261","2.257906396984","0.854002461859713","10.235470752",
"7/22/1988","-147.811996459961","69.1586990356445","780","7.01100000000002","-3.26999999999998","0","2.8074672988003","0.743898474198388","24.75404784",
"7/23/1988","-147.811996459961","69.1586990356445","780","6.815","-0.822000000000003","0.4051208664","3.34291334578127","0.70888728896832","22.69220058",
"7/24/1988","-147.811996459961","69.1586990356445","780","13.111","2.93900000000002","1.2943265184","2.24247087314837","0.685544550070297","20.452443012",
"7/25/1988","-147.811996459961","69.1586990356445","780","15.597","8.39699999999999","6.02188272","5.33678794494968","0.611137279991097","6.79393548",
"7/26/1988","-147.811996459961","69.1586990356445","780","16.225","8.98099999999999","1.11408264","5.54415704627087","0.635825560877742","22.179651732",
"7/27/1988","-147.811996459961","69.1586990356445","780","17.596","7.95299999999997","0","3.01384455752993","0.536379906624603","24.57933768",
"7/28/1988","-147.811996459961","69.1586990356445","780","20.317","7.95999999999998","0","2.01663848858672","0.476939843419011","20.73836484",
"7/29/1988","-147.811996459961","69.1586990356445","780","21.139","9.01400000000001","0.0308990448","2.33781525563139","0.499460598285137","23.05675836",
"7/30/1988","-147.811996459961","69.1586990356445","780","18.021","11.68","0.130462668","4.24518658985888","0.50706662704247","15.27170346",
"7/31/1988","-147.811996459961","69.1586990356445","780","11.045","7.90699999999998","12.3252822","6.3247271307841","0.781995466974039","2.482199928",
"8/1/1988","-147.811996459961","69.1586990356445","780","8.666","7.69600000000003","4.53186144","4.0172423190943","0.915888765585923","2.210231052",
"8/2/1988","-147.811996459961","69.1586990356445","780","14.695","7.44900000000001","0.75702726","3.3372667382825","0.822414246081977","8.239270608",
"8/3/1988","-147.811996459961","69.1586990356445","780","10.86","3.63799999999998","7.93504584","4.88172541811776","0.889636278021747","2.471512824",
"8/4/1988","-147.811996459961","69.1586990356445","780","11.541","3.70699999999999","0.1201629888","1.88024168719355","0.786797610436003","19.43353566",
"8/5/1988","-147.811996459961","69.1586990356445","780","19.668","3.92599999999999","0","1.38434242301617","0.559932341822518","22.172237928",
"8/6/1988","-147.811996459961","69.1586990356445","780","18.539","11.695","0.6952290336","2.69474997661113","0.602749048929196","16.540372368",
"8/7/1988","-147.811996459961","69.1586990356445","780","16.142","3.25799999999998","4.3988229504","3.79109901160126","0.790002769017464","10.731316932",
"8/8/1988","-147.811996459961","69.1586990356445","780","2.55500000000001","0.163999999999987","5.857944732","2.72400010095163","0.935393365867967","9.07683327",
"8/9/1988","-147.811996459961","69.1586990356445","780","7.33999999999998","-0.249000000000024","0.1871108928","2.44224620612181","0.862389617875176","16.056052704",
"8/10/1988","-147.811996459961","69.1586990356445","780","14.24","2.98700000000002","0.1253130264","3.1251174485675","0.590004945686836","21.09212028",
"8/11/1988","-147.811996459961","69.1586990356445","780","14.096","8.75900000000001","10.17951948","5.02586465793864","0.760417208824006","14.233499388",
"8/12/1988","-147.811996459961","69.1586990356445","780","8.77300000000002","1.64100000000002","6.147193824","4.85238375643291","0.926259625500766","3.355200144",
"8/13/1988","-147.811996459961","69.1586990356445","780","12.778","0.288999999999987","0.058364892","2.47480874545046","0.730937612899912","20.27783547",
"8/14/1988","-147.811996459961","69.1586990356445","780","12.132","5.60899999999998","1.6582507344","6.44106961772646","0.678718655573652","8.70586092",
"8/15/1988","-147.811996459961","69.1586990356445","780","12.131","8.12599999999998","4.416845328","5.94482796069265","0.750512321781467","6.936523128",
"8/16/1988","-147.811996459961","69.1586990356445","780","13.536","7.62799999999999","0.842857992","3.4232769721673","0.718342933718154","10.485285102",
"8/17/1988","-147.811996459961","69.1586990356445","780","21.687","9.17899999999997","5.25111984","4.33458879195658","0.738096083964543","14.08685751",
"8/18/1988","-147.811996459961","69.1586990356445","780","12.642","6.30000000000001","0.708961968","3.45166403892793","0.928104374145091","4.752504252",
"8/19/1988","-147.811996459961","69.1586990356445","780","9.35399999999999","5.24200000000002","0.2609253216","2.80958902965254","0.891068322600623","13.16813103",
"8/20/1988","-147.811996459961","69.1586990356445","780","10.318","5.14699999999999","2.193832368","1.47875451597118","0.889735625563456","4.747616298",
"8/21/1988","-147.811996459961","69.1586990356445","780","11.653","4.01400000000001","2.0496366792","2.566708392782","0.895564893601323","6.717040992",
"8/22/1988","-147.811996459961","69.1586990356445","780","4.51999999999998","-1.214","0.1235961504","2.16259359486533","0.846778463036985","15.075458352",
"8/23/1988","-147.811996459961","69.1586990356445","780","3.23599999999999","-1.23700000000002","1.1363986944","1.9621405999264","0.836361844000849","9.001179288",
"8/24/1988","-147.811996459961","69.1586990356445","780","7.55900000000003","-0.793000000000006","0.4428864792","1.41711328202993","0.865501038539865","9.29323188",
"8/25/1988","-147.811996459961","69.1586990356445","780","9.60300000000001","0.418000000000006","0.034332264","1.99699085493613","0.80955415036551","16.73476884",
"8/26/1988","-147.811996459961","69.1586990356445","780","13.097","4.12299999999999","1.0471352328","2.50212850641481","0.817862695366149","12.85936272",
"8/27/1988","-147.811996459961","69.1586990356445","780","10.89","3.89699999999999","0.2901080016","2.44534447751735","0.844224905307204","14.65509204",
"8/28/1988","-147.811996459961","69.1586990356445","780","7.74700000000001","2.024","0.0377654904","2.11491663215896","0.874254338743921","14.712806088",
"8/29/1988","-147.811996459961","69.1586990356445","780","2.89100000000002","-0.966000000000008","0.509834196","2.44115031827369","0.891253800258118","6.54935688",
"8/30/1988","-147.811996459961","69.1586990356445","780","-0.853999999999985","-4.82999999999998","1.132965324","4.17280850648596","0.89653028907393","7.991891352",
"8/31/1988","-147.811996459961","69.1586990356445","780","-3.09300000000002","-6.197","0.533866824","2.91795774520313","0.84744128302688","11.05965108",
"9/1/1988","-147.811996459961","69.1586990356445","780","-0.290999999999997","-7.31200000000001","0.0446319144","1.42780231464335","0.819985019135404","15.560270712",
"9/2/1988","-147.811996459961","69.1586990356445","780","6.84699999999998","-4.67899999999997","0","2.70423951583267","0.534960348366842","15.103293048",
"9/3/1988","-147.811996459961","69.1586990356445","780","10.048","0.882999999999981","0","2.6099033274898","0.561810145290645","14.46446187",
"9/4/1988","-147.811996459961","69.1586990356445","780","3.31599999999997","-0.684000000000026","2.91480804","2.25903449588371","0.823271947217213","5.88673062",
"9/5/1988","-147.811996459961","69.1586990356445","780","2.00599999999997","-1.137","3.392028324","2.47648224257604","0.93982661500369","8.787772368",
"9/6/1988","-147.811996459961","69.1586990356445","780","1.93700000000001","-1.363","0.782776188","2.17385097187633","0.920987020458478","6.457444488",
"9/7/1988","-147.811996459961","69.1586990356445","780","6.62900000000002","-2.58300000000003","0","1.01369941844124","0.828824244357837","12.858753942",
"9/8/1988","-147.811996459961","69.1586990356445","780","8.315","0.555999999999983","0","2.03722863783183","0.747829719307018","13.11890544",
"9/9/1988","-147.811996459961","69.1586990356445","780","4.98500000000001","-1.85599999999999","0.0686646","1.56541879772742","0.879271924803536","8.116258392",
"9/10/1988","-147.811996459961","69.1586990356445","780","7.65699999999998","-2.68299999999999","0","0.953935287302972","0.803824311848946","12.354137352",
"9/11/1988","-147.811996459961","69.1586990356445","780","0.668999999999983","-4.339","0.037765512","1.57507237517913","0.829811583477517","10.764797688",
"9/12/1988","-147.811996459961","69.1586990356445","780","3.036","-4.17899999999997","0","1.66077708132426","0.703671508191122","12.08818728",
"9/13/1988","-147.811996459961","69.1586990356445","780","4.82299999999998","-5.24900000000002","0","1.46773433404173","0.54511136979966","12.0172491",
"9/14/1988","-147.811996459961","69.1586990356445","780","7.29700000000003","-0.47199999999998","0","3.41575277624583","0.576937441045362","11.4333777",
"9/15/1988","-147.811996459961","69.1586990356445","780","5.76999999999998","-0.286000000000001","0.339889356","3.07378794098988","0.706692380751147","10.028751912",
"9/16/1988","-147.811996459961","69.1586990356445","780","7.053","-1.22399999999999","0.3158568","2.3038466542837","0.684720322275975","11.0990799",
"9/17/1988","-147.811996459961","69.1586990356445","780","10.282","1.851","0","3.97613596187451","0.663795124514867","10.281828528",
"9/18/1988","-147.811996459961","69.1586990356445","780","8.618","2.26499999999999","0.0205993656","2.8378717268734","0.797044051714965","10.07409294",
"9/19/1988","-147.811996459961","69.1586990356445","780","3.30900000000003","0.261000000000024","0.319290408","3.86199269903439","0.863290900555417","7.536097278",
"9/20/1988","-147.811996459961","69.1586990356445","780","0.206000000000017","-1.34800000000001","3.319931088","2.55477163273914","0.930161765180738","3.51494982",
"9/21/1988","-147.811996459961","69.1586990356445","780","0.430000000000007","-2.38","0.35705574","1.6251921914507","0.872173691423619","6.027131538",
"9/22/1988","-147.811996459961","69.1586990356445","780","-0.134999999999991","-4.41500000000002","0.2746582056","1.58317103764144","0.827763039378707","6.54310746",
"9/23/1988","-147.811996459961","69.1586990356445","780","0.502999999999986","-4.85700000000003","0.0034332264","1.50369704016289","0.755530381926005","9.00584703",
"9/24/1988","-147.811996459961","69.1586990356445","780","1.60000000000002","-3.90100000000001","0","3.07116483448307","0.625201876143016","8.605966392",
"9/25/1988","-147.811996459961","69.1586990356445","780","-0.646000000000015","-3.64299999999997","0.779342652","2.30671075362753","0.751676384603894","4.80796704",
"9/26/1988","-147.811996459961","69.1586990356445","780","1.39100000000002","-4.46800000000002","0.7278439536","3.63135145475602","0.668830654418597","8.22448332",
"9/27/1988","-147.811996459961","69.1586990356445","780","-1.69900000000001","-4.06799999999998","3.82805298","4.97540473795394","0.777841406271212","5.742002628",
"9/28/1988","-147.811996459961","69.1586990356445","780","0.697000000000003","-2.298","1.59988356","2.47929265671131","0.804218594482457","6.677830548",
"9/29/1988","-147.811996459961","69.1586990356445","780","0.689000000000021","-5.976","2.5886517984","4.26360810931181","0.653684658870573","3.857116752",
"9/30/1988","-147.811996459961","69.1586990356445","780","-3.20600000000002","-9.02600000000001","0.9235384992","4.36891450622378","0.749476041501166","6.96200472",
"10/1/1988","-147.811996459961","69.1586990356445","780","-0.369000000000028","-6.13600000000002","0.0068664528","6.35520050971976","0.680129708511009","6.77396034",
"10/2/1988","-147.811996459961","69.1586990356445","780","-0.367999999999995","-4.85199999999998","0.1132966728","2.3629630404762","0.777406188457001","5.117793552",
"10/3/1988","-147.811996459961","69.1586990356445","780","-3.33100000000002","-5.31799999999998","3.421212012","2.62156317538976","0.924884178726469","3.61203768",
"10/4/1988","-147.811996459961","69.1586990356445","780","-5.33999999999998","-6.85199999999998","11.35883844","4.1944379160074","0.956671266626959","2.550938202",
"10/5/1988","-147.811996459961","69.1586990356445","780","-3.64999999999998","-7.49099999999999","1.64623284","2.59289716899216","0.955416439236167","3.656188602",
"10/6/1988","-147.811996459961","69.1586990356445","780","-5.14499999999998","-7.12","1.6067511","1.84977596314461","0.958169726222698","3.433947642",
"10/7/1988","-147.811996459961","69.1586990356445","780","-6.56400000000002","-13.231","0.8256915576","4.47888359493577","0.850927635811697","5.56307235",
"10/8/1988","-147.811996459961","69.1586990356445","780","-13.495","-16.977","0.2300262624","3.36316984472897","0.835130778617183","4.118905422",
"10/9/1988","-147.811996459961","69.1586990356445","780","-13.203","-22.081","0.0137329056","1.79623960078165","0.818171878732335","4.71099285",
"10/10/1988","-147.811996459961","69.1586990356445","780","-13.746","-24.417","0.4909518432","1.34541075352283","0.837221846339813","3.407682528",
"10/11/1988","-147.811996459961","69.1586990356445","780","-14.454","-23.722","0.0068664528","1.86039999976762","0.792511491711272","4.56114078",
"10/12/1988","-147.811996459961","69.1586990356445","780","-14.111","-24.166","0","1.96333892616684","0.706115883448878","4.34480994",
"10/13/1988","-147.811996459961","69.1586990356445","780","-14.255","-21.987","0","2.93984951384836","0.640541095732582","4.10248476",
"10/14/1988","-147.811996459961","69.1586990356445","780","-7.97199999999998","-14.543","1.211929632","4.36395817011197","0.879947770085722","2.24561268",
"10/15/1988","-147.811996459961","69.1586990356445","780","-9.55500000000001","-13.15","0.8119585008","4.49998332179794","0.866170086507869","3.00358224",
"10/16/1988","-147.811996459961","69.1586990356445","780","-9.77499999999998","-16.309","3.95336088","4.64501921806588","0.882444859187389","2.09002536",
"10/17/1988","-147.811996459961","69.1586990356445","780","-16.466","-30.1","0.4840852392","2.96021865094562","0.784158522884954","2.96561682",
"10/18/1988","-147.811996459961","69.1586990356445","780","-18.439","-29.645","0","1.77032807233175","0.760569152912587","3.0184344",
"10/19/1988","-147.811996459961","69.1586990356445","780","-13.086","-21.635","0","3.01989743026958","0.717244223375694","2.80535832",
"10/20/1988","-147.811996459961","69.1586990356445","780","-14.165","-18.861","0","2.47051866487068","0.713287745281219","2.58159222",
"10/21/1988","-147.811996459961","69.1586990356445","780","-16.559","-24.189","0","1.99506857541879","0.750475800947886","2.36722482",
"10/22/1988","-147.811996459961","69.1586990356445","780","-20.078","-26.65","0.3244400784","0.835725482319753","0.768571591181451","1.996817292",
"10/23/1988","-147.811996459961","69.1586990356445","780","-24.25","-30.981","0.0617980536","0.672418172794132","0.750702675029717","1.930162572",
"10/24/1988","-147.811996459961","69.1586990356445","780","-24.737","-31.322","0","0.939439546703383","0.746232962139809","1.82368116",
"10/25/1988","-147.811996459961","69.1586990356445","780","-20.97","-29.248","0","1.59579728649511","0.768525456261945","1.69065",
"10/26/1988","-147.811996459961","69.1586990356445","780","-19.258","-29.109","0","1.7355818954181","0.754715586797245","1.538325",
"10/27/1988","-147.811996459961","69.1586990356445","780","-19.229","-25.97","0","2.57341145114482","0.719918300399876","1.424531088",
"10/28/1988","-147.811996459961","69.1586990356445","780","-15.448","-18.778","0","3.95715453070073","0.721224799061744","1.27693152",
"10/29/1988","-147.811996459961","69.1586990356445","780","-17.261","-29.389","0","1.93311230719476","0.71728781364772","1.185637068",
"10/30/1988","-147.811996459961","69.1586990356445","780","-14.029","-28.665","0","2.37966690166542","0.743107787074465","1.02577482",
"10/31/1988","-147.811996459961","69.1586990356445","780","-10.789","-13.746","0","5.11439280249553","0.811909105791763","0.839474748",
"11/1/1988","-147.811996459961","69.1586990356445","780","-10.538","-22.122","0","2.48668379034427","0.786501919766342","0.7585875",
"11/2/1988","-147.811996459961","69.1586990356445","780","-19.34","-25.813","0.0343322928","1.44908789319708","0.80435323872212","0.70689348",
"11/3/1988","-147.811996459961","69.1586990356445","780","-18.106","-29.88","0.2858161824","0.736381446197764","0.788752069036877","0.57043161",
"11/4/1988","-147.811996459961","69.1586990356445","780","-27.384","-30.725","0.0205993728","0.65505324646358","0.748214518048594","0.54461295",
"11/5/1988","-147.811996459961","69.1586990356445","780","-22.895","-35.592","0.4729267944","1.09406093277795","0.751802632984302","0.36039402",
"11/6/1988","-147.811996459961","69.1586990356445","780","-28.2","-35.853","0","1.30941272488377","0.687243386593185","0.433124802",
"11/7/1988","-147.811996459961","69.1586990356445","780","-27.515","-34.023","0.0549316584","1.38371035142133","0.731124007701753","0.37175589",
"11/8/1988","-147.811996459961","69.1586990356445","780","-17.72","-27.631","0.1270294416","1.34587477111089","0.805493232398778","0.299362842",
"11/9/1988","-147.811996459961","69.1586990356445","780","-19.15","-26.911","0","1.89332094126703","0.777895402165066","0.285862392",
"11/10/1988","-147.811996459961","69.1586990356445","780","-20.406","-30.986","0.0034332264","2.59972498304455","0.733169273294993","0.2483442",
"11/11/1988","-147.811996459961","69.1586990356445","780","-30.521","-38.862","0.1029968352","1.51928647963411","0.705370239664331","0.182081304",
"11/12/1988","-147.811996459961","69.1586990356445","780","-38.182","-41.989","0.0137329056","0.881469932864959","0.677166073559641","0.17696268",
"11/13/1988","-147.811996459961","69.1586990356445","780","-33.058","-39.198","0","1.46500972704868","0.710736229848433","0.147431628",
"11/14/1988","-147.811996459961","69.1586990356445","780","-33.008","-34.644","0.0720978192","0.910261783897781","0.718600244233345","0.102543732",
"11/15/1988","-147.811996459961","69.1586990356445","780","-30.007","-34.399","0","1.65465287233257","0.732782523434571","0.099168714",
"11/16/1988","-147.811996459961","69.1586990356445","780","-20.745","-32.788","0","3.27766208374147","0.695688072867353","0.079481232",
"11/17/1988","-147.811996459961","69.1586990356445","780","-20.58","-31.799","0","2.90339734253293","0.656092592914518","0.062887536",
"11/18/1988","-147.811996459961","69.1586990356445","780","-29.38","-31.714","0","1.15393564976604","0.614994040308017","0.0473625",
"11/19/1988","-147.811996459961","69.1586990356445","780","-27.212","-31.284","0.2162934144","1.18613083683714","0.75094470745892","0.031668732",
"11/20/1988","-147.811996459961","69.1586990356445","780","-29.88","-40.521","0.3244399416","1.53806837008567","0.701518621943206","0.022331268",
"11/21/1988","-147.811996459961","69.1586990356445","780","-33.178","-36.419","3.32593902","2.5953421436291","0.681109241973023","0.011193732",
"11/22/1988","-147.811996459961","69.1586990356445","780","-32.714","-38.264","0.642013992","0.74689585090033","0.677281658494536","0.00871875",
"11/23/1988","-147.811996459961","69.1586990356445","780","-33.324","-39.034","0.0446319576","1.26763066684567","0.696239048873497","0.0041625",
"11/24/1988","-147.811996459961","69.1586990356445","780","-30.958","-36.415","0","1.92715390687162","0.708861272066692","0.00106875",
"11/25/1988","-147.811996459961","69.1586990356445","780","-32.513","-38.291","0","1.42021133749684","0.702967383612987","0",
"11/26/1988","-147.811996459961","69.1586990356445","780","-33.715","-39.658","0","1.42294155921039","0.69504951216092","0",
"11/27/1988","-147.811996459961","69.1586990356445","780","-37.474","-41.031","0.0102996792","1.10743534451677","0.684274991370217","0",
"11/28/1988","-147.811996459961","69.1586990356445","780","-35.642","-41.41","0.0480652128","0.801936825383587","0.690748984728038","0",
"11/29/1988","-147.811996459961","69.1586990356445","780","-33.513","-39.923","0.075531024","1.17824325897253","0.687964977990132","0",
"11/30/1988","-147.811996459961","69.1586990356445","780","-33.605","-39.233","1.0265350392","1.61213035296771","0.68817641706515","0",
"12/1/1988","-147.811996459961","69.1586990356445","780","-33.803","-43.823","0.3622054968","1.22893024766689","0.676827026523257","0",
"12/2/1988","-147.811996459961","69.1586990356445","780","-37.091","-43.178","0.1338958584","1.50227927634428","0.665240553361016","0",
"12/3/1988","-147.811996459961","69.1586990356445","780","-27.696","-42.172","1.2308121","2.8171528461438","0.697882002750098","0",
"12/4/1988","-147.811996459961","69.1586990356445","780","-24.613","-31.278","0.93898728","1.60857744614408","0.728346785168886","0",
"12/5/1988","-147.811996459961","69.1586990356445","780","-20.185","-23.823","1.714896972","2.82305725778893","0.766470452588546","0",
"12/6/1988","-147.811996459961","69.1586990356445","780","-22.303","-31.328","0.0205993728","3.17036924865857","0.707235882641115","0",
"12/7/1988","-147.811996459961","69.1586990356445","780","-20.998","-31.905","0","2.80307744426672","0.677922769925924","0",
